website,location,type,max_temp,min_temp,avg_temp,wind_speed,wind_direction,humidity_percentage,pop,precipitation_amount,prediction_type,date
timeanddate.com,great falls international airport,Light snow late. Broken clouds.,2,-4,,31,SSW,66,45,10.2,week,03-01-2018
timeanddate.com,sidney-richland,Clearing skies.,-18,-24,,16,WNW,61,9,,day,28-12-2017
timeanddate.com,bismarck municipal airport,Morning clouds.,-16,-23,,18,WNW,62,2,,day,28-12-2017
timeanddate.com,sidney-richland,Snow showers late. Mostly cloudy.,-6,-21,,16,SW,72,43,9.0,week,03-01-2018
timeanddate.com,bismarck municipal airport,Light snow late. Afternoon clouds.,-11,-26,,10,S,80,40,10.0,week,03-01-2018
timeanddate.com,bemidji-beltrami county airport,Snow flurries. Overcast.,-17,-22,,8,SSE,74,40,48.5,day,28-12-2017
timeanddate.com,new york city - central park,Mostly sunny.,-6,-9,,24,NW,34,2,,day,28-12-2017
timeanddate.com,bemidji-beltrami county airport,Increasing cloudiness.,-13,-22,,14,SSW,89,6,,week,03-01-2018
timeanddate.com,new york city - central park,Light snow. Overcast.,-1,-5,,17,NNW,72,44,20.7,week,03-01-2018
timeanddate.com,leeuwarden airport,More clouds than sun.,4,3,,21,S,89,58,,day,28-12-2017
timeanddate.com,amsterdam schiphol airport,Light rain late. Mostly cloudy.,4,1,,25,S,89,59,5.6,day,28-12-2017
timeanddate.com,leeuwarden airport,A few showers. Overcast.,5,3,,25,WSW,71,59,3.8,week,03-01-2018
timeanddate.com,amsterdam schiphol airport,Sprinkles. Overcast.,5,3,,15,SW,73,57,3.8,week,03-01-2018
timeanddate.com,maastricht airport zuid limburg,Light rain late. More sun than clouds.,5,1,,27,SSW,84,59,8.1,day,28-12-2017
timeanddate.com,amsterdam schiphol airport,Sprinkles late. Mostly cloudy.,4,2,,29,S,90,55,5.0,day,28-12-2017
timeanddate.com,maastricht airport zuid limburg,Light rain. Overcast.,6,3,,18,SSW,74,61,8.9,week,03-01-2018
timeanddate.com,amsterdam schiphol airport,Sprinkles. Overcast.,6,3,,18,SW,67,58,4.7,week,03-01-2018
timeanddate.com,cadzand wp,Light rain late. More sun than clouds.,6,2,,27,SSW,90,71,8.9,day,28-12-2017
timeanddate.com,eindhoven airport,Light rain late. Mostly cloudy.,6,2,,22,SSW,83,57,8.0,day,28-12-2017
timeanddate.com,cadzand wp,Light rain. Increasing cloudiness.,6,5,,22,S,75,57,4.6,week,03-01-2018
timeanddate.com,eindhoven airport,Sprinkles. Overcast.,6,3,,17,SSW,69,59,4.2,week,03-01-2018
timeanddate.com,rotterdam zestienhoven airport,Light rain late. Mostly cloudy.,5,2,,25,S,90,67,7.6,day,28-12-2017
timeanddate.com,rotterdam zestienhoven airport,Sprinkles. Overcast.,6,3,,17,SSW,71,57,3.8,week,03-01-2018
weatheronline.co.uk,Los Angeles,sunny ,24,12,18.0,15.5,W,,5,,day,28-12-2017
weatheronline.co.uk,Yuma,sunny ,28,13,20.5,15.5,N,,5,,day,28-12-2017
weatheronline.co.uk,New York,sunny ,-4,-10,-7.0,15.5,NW,,5,,day,28-12-2017
weatheronline.co.uk,El Paso,sunny ,19,3,11.0,8.5,SW,,5,,day,28-12-2017
weatheronline.co.uk,Tucson,various clouds ,26,8,17.0,5.75,N,,5,,day,28-12-2017
weatheronline.co.uk,Los Angeles,mostly sunny ,24,11,17.5,15.5,W,,5,,week,03-01-2018
weatheronline.co.uk,Yuma,sunny ,25,11,18.0,19.75,N,,5,,week,03-01-2018
weatheronline.co.uk,Portland,overcast  rain,8,5,6.5,15.5,SE,,80,,day,28-12-2017
weatheronline.co.uk,New York,mostly sunny ,-1,-9,-5.0,8.5,W,,5,,week,03-01-2018
weatheronline.co.uk,El Paso,sunny ,13,-1,6.0,15.5,E,,5,,week,03-01-2018
weatheronline.co.uk,Tucson,various clouds ,22,6,14.0,15.5,E,,5,,week,03-01-2018
weatheronline.co.uk,San Antonio,cloudy ,17,4,10.5,5.75,SE,,40,,day,28-12-2017
